id	filename	md5	size	state
d4c566db-b8fe-489a-a233-9695a3e97f6b	2928f748-e8f0-4043-96ef-de184bdd9fc6.mirbase21.isoforms.quantification.txt	c7debba1e5431d082d81d9a053983df6	371454	released
704108d2-a0e6-463d-98ca-b8139d680d10	TCGA-CM-6163-01A-01-BS1.53479d91-d15d-4675-b353-657aaa89a76d.svs	c4e4405250be901d582c57c73b6cc11d	232653675	released
862e6fa5-5437-44ad-b29c-9edbcf20a7d3	35abae66-0366-42ea-87ac-53865aabeff1.wxs.mutect2.raw_somatic_mutation.vcf.gz	f6f6fd3c173445c4a7d80fb34000a884	1124754	released
9ac177cc-755e-45ae-a712-6ce3a08d711e	0e43e231-8811-41dc-8f90-0652fc655a75.wxs.MuSE.aliquot.maf.gz	ec847092ad42d9b527aa84870261a06e	194583	released
51c832ec-c4cd-49d3-956b-fe5a013ac0af	01fd1440-702e-49d7-ad6b-bfe256526982.wxs.aliquot_ensemble_masked.maf.gz	1e186150149d3dda060e620204809390	41988	released
4d603fde-bdd4-4867-b70a-8ef0973a48e6	TCGA-COAD.d379bd65-124a-4e7f-a8cf-890b5d3bcedb.arriba.rna_fusion.bedpe	dc3058f7faedfae358f7a25b600b6758	983	released
f51c806d-6cf0-405a-8a5f-6d0590658749	DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_B09_1464716.CEL	191c294f34d722cbfb4393792bce6437	69130513	released
3e72d982-5e7e-44a2-a273-04edd649b019	ed585672-d3cd-4206-bc47-a63b845013d0_wgs_gdc_realn.bam	db31f8328433dde3da96d1f226b0e491	178585392913	released
ea2a9601-ef74-48e7-9098-6e42c565e1e6	54948dad-fd91-4b72-ae88-450ce264ff1e.wxs.MuTect2.aliquot.maf.gz	ab1de43f65596c5b07f7ab262805e4fa	6473292	released
56123d56-42c7-4f9e-9320-8de7b88570c9	65bfb742-be15-46ad-ba9f-1a4b013bca2f.wxs.Pindel.aliquot.maf.gz	fff89c4c52383b217c9c8493e6f3dc75	220061	released
493a5614-3850-4fb8-82c9-8927d8cb15d0	10bdca2b-bb2a-4eeb-9290-109513e9251c_wxs_gdc_realn.bam	78e9533497b779b6302ccb3e51e2a01f	22060595799	released
bd0bed95-9dae-4ce7-9edb-d2838e3d8126	f15e7229-4ff4-43b4-ba11-d95c0c472324_wgs_gdc_realn.cr.igv.reheader.seg.txt	25ded304fa316bbbf46dfe8c32be50ce	145659	released
1736c458-6dad-4311-abf0-58b4d1619a0b	b394225e-6a8d-44ec-a527-930f1b033022.wxs.pindel.raw_somatic_mutation.vcf.gz	fadf19476b22b37f684ca9a58f0a1e1f	538980	released
bbec3b47-56a7-4693-a6f5-ffda4229ed92	a286f77e-2874-4a97-9ceb-28dce60992a3.wxs.aliquot_ensemble_masked.maf.gz	8ce0646a82bd1896dd9110203733f2f4	482353	released
f7764ba3-c52b-4ffd-b65b-5755ce6e393f	TCGA-COAD.c4e3cdad-c402-447d-b7b4-b531b4791b65.ascat2.allelic_specific.seg.txt	41a0ffdf720d1fe92ce677e383882980	7576	released
4524a4b1-c4f8-4946-9e8a-4e7c5f89ae61	b8506324-aea5-4753-96ca-8ca317b10d19.mirbase21.isoforms.quantification.txt	b022762810b06d6656f4a10a54b7fac8	400089	released
fc3e9cb5-57df-4213-a4a0-5241ce1f4d36	6e7bcc17-8cdb-48e4-bbcc-b6bba434b8b6.methylation_array.sesame.level3betas.txt	2a1e29a8f5c9c24e5c180ae6be189c95	13119935	released
53a5ecd1-c815-41c7-b57a-a091a6344367	90c9f8cd-4c8c-4f07-af2f-e17db69bd561.rna_seq.star_splice_junctions.tsv.gz	91414b9e130dfd03eb389421fbf656bb	1997204	released
72922cde-ae4d-44d8-be8f-f97b414f99ca	TCGA-COAD.c4e3cdad-c402-447d-b7b4-b531b4791b65.gene_level_copy_number.v36.tsv	7005b08974dce8bc5998b54529bee3ab	3447173	released
c26d6f4d-b5cf-4dfa-9bf1-4a26bb022ff3	d2d1e18b-d12e-482b-9320-4464c90b46de.wxs.MuTect2.aliquot.maf.gz	e719aaf1ba70306e54beccaa91611c33	6084955	released
19dab55f-90c7-41c6-ac7a-2772090dd091	TCGA_COAD.4f3fbb80-896e-489b-a8ea-ceab4656d824.wxs.Pindel.somatic_annotation.vcf.gz	509eee96bbd827c65d9e1a09ae27d89e	115725	released
06f67d6c-8fed-43c6-adf6-db580fc8f485	TCGA-A6-6780-01A-11H-1838-13_mirna_gdc_realn.bam	46f3c8cb010da29155d199c7bd68651f	135155189	released
e065cd2d-aecb-4c38-ae7e-70ec3da7430f	992ce1bc-46a2-4f57-ac7a-c6368c69c67c.rna_seq.augmented_star_gene_counts.tsv	0f2cff61ea68849ddb2b8485e40c5e97	4228231	released
e3df7a5c-557e-4a79-8608-782480527588	80b4c1a4-cd7e-4dee-85bc-3b7a8810f90c.mirbase21.mirnas.quantification.txt	9c60b393c3cfa648b9425d1468910b2e	50236	released
160f6acc-c180-48fd-90ba-7bfee68b0b88	BAIZE_p_TCGA_b138_SNP_N_GenomeWideSNP_6_H04_808900.birdseed.data.txt	0f862857c8b891866d189026fab6c607	20851958	released
b0c9a389-bde3-4f45-af85-b928c04aac6b	88982c5c-a882-447b-8a95-22d23b526914.wgs.CaVEMan.raw_somatic_mutation.vcf.gz	21b4c88da17d0e721c937fe7150abf8e	12322689	released
25060bd5-fedb-4e01-9c68-3c42a1f87920	a286f77e-2874-4a97-9ceb-28dce60992a3.wxs.aliquot_ensemble_raw.maf.gz	599b76019ce6e4ea7f104efd9e8ec6d7	2427758	released
9ce40033-be83-401b-bc5c-4fe03f8e954d	TCGA_COAD.3b465318-3078-4d29-a1fc-d37829a484cb.wgs.VarScan2.somatic_annotation.vcf.gz	a660bfa906bff04489daf7c07c2f9b58	6483690	released
ff44ff4e-15e9-46b6-986d-484dfd08bb16	da67e5b7-0c86-4c44-8a2a-ac899798071f.methylation_array.sesame.level3betas.txt	29c409232c4b081562d0eed8ea50e367	13184733	released
f225eb67-4a8f-404c-859c-67e5b8776623	TCGA-COAD.27f3c129-2b31-4bec-98ca-c97064d2c9ad.ascat3.gene_level_copy_number.v36.tsv	58ec3a01d3e7bf317c23ae088ba370be	3445505	released
cc8d816c-3f0f-4471-b8e4-97b00b0af093	b8506324-aea5-4753-96ca-8ca317b10d19.mirbase21.mirnas.quantification.txt	a0e7fbd0912d4b97cdb26b0a9901830c	50340	released
ece0418a-79e8-4c86-841b-72847383a34c	BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_D06_1347468.CEL	9bde4408e0844432ae0acfb549204e09	69106397	released
209f03a8-f021-4ab1-a7cd-61a82075fe65	8df6f523-a332-4d8a-9e4a-571ba4cf907f.wxs.aliquot_ensemble_masked.maf.gz	f2bfc2aefa6e93806fda11314ba347e2	460792	released
10b1f1c7-7b25-4a2c-9cbc-e4b6b0b33bb7	TCGA-COAD.c4e3cdad-c402-447d-b7b4-b531b4791b65.ascat3.allelic_specific.seg.txt	2fbe14f61ed9a550af2ea4e84604c50e	3575	released
5c83da66-d2b6-46f8-8cbc-cdaee268f1d3	b07dd9a6-a7c1-4dd3-9cde-fb182e0fd52b.wxs.varscan2.raw_somatic_mutation.vcf.gz	8e65c23f308fa8bc6860bcdb2ff4cfc2	371803	released
9a00e9db-006d-4740-94bb-5ce06bc1bedf	TCGA_COAD.0e1c3a51-ec83-49a9-bdd5-9c49230d1287.wxs.MuSE.somatic_annotation.vcf.gz	fc82d3fb9259c6cb93657a9a939b49c3	1495077	released
826ca16f-13a8-42ac-91d1-97663677e1ac	83f05415-818f-4f22-9bac-ceffbaba73aa.wxs.MuSE.aliquot.maf.gz	6b8534f32c6583a4df429c5c2ff2d1e2	1022581	released
5b9ae95e-571a-4c80-a38a-aea20d44d267	a779a6a8-a242-4855-aa4a-41c644c2533e.wxs.muse.raw_somatic_mutation.vcf.gz	e6a45495effbfa1918bff046272d3f9b	35293	released
c02b3a8e-7aae-4aa8-8729-0ac819b74c19	0968731e-84ea-415d-b1eb-791a0116874e.wxs.MuSE.aliquot.maf.gz	684cbf0cac3e8c704846e35ab30ce1ca	872083	released
2924dd28-47c6-47ac-871c-ef58301079d4	BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_D03_1347380.birdseed.data.txt	d7f97de8939d99bfdf1e4a721ea2418f	20850437	released
3c18b7f5-f53e-4721-a470-ae4410c0592b	308a5759-8930-433f-8d11-4c3da6ed0e29.rna_seq.augmented_star_gene_counts.tsv	8de4c15911572cf8e05994d28cdd37f5	4231934	released
89dac5a6-1a2a-499c-8a81-c6b124e979d3	16c90847-8fb1-44e2-bf8c-a045f81bfe03.wxs.aliquot_ensemble_masked.maf.gz	ad305077022697064c07da0c62b47237	39054	released
f2764e92-eeb5-42ae-89d6-e7837e813448	623252d9-e2a9-40f9-8676-a4f9cc5139e3.svaba.somatic.sv.vcf.gz	1b06b7a47e5ea83ad3d994d9646bb4d0	38101	released
ac084a2d-8222-443a-82ab-c240df09d532	992ce1bc-46a2-4f57-ac7a-c6368c69c67c.rna_seq.transcriptome.gdc_realn.bam	3213b917f78658b248b7dbecc3e58b74	12671654847	released
5e220af8-9fd5-4637-8a66-9390a6d51961	861f8c84-6613-4f07-b641-1ff57d8c03bc_wgs_gdc_realn.bam	b1de8ab8f500eeb00ff7b9a3a6156a41	140214984422	released
3d681a08-9b04-43c1-81c9-60854aa5c987	b9389390-aa03-406c-957e-2bc264f9468e.rna_seq.star_splice_junctions.tsv.gz	4771ef8b0ee363264ac665a92df64e8f	1839932	released
3f4cd53c-61b4-46cf-9f09-70f9a0670c7a	0665763d-9bd3-4131-9253-e91ce139846a.mirbase21.mirnas.quantification.txt	0627f4e5be668fca0dc136b4e080ecf1	50396	released
356c46ed-367e-403b-a25c-afbef72c3c8e	308a5759-8930-433f-8d11-4c3da6ed0e29.rna_seq.genomic.gdc_realn.bam	e0b122fd61a8534f443519dc32d9dd1e	6821916553	released
dffdc56e-f1f5-4a1b-a16b-561462b3b740	TCGA-4N-A93T-01Z-00-DX1.82E240B1-22C3-46E3-891F-0DCE35C43F8B.svs	101243b373ac1cb67b393c510872855b	938870973	released
b6f9f2ce-8a35-481d-9b3d-641a764330bd	80b4c1a4-cd7e-4dee-85bc-3b7a8810f90c.mirbase21.isoforms.quantification.txt	a33034c43e3af1c25fe7287b38d53086	316693	released
33d3e0fb-4dc2-4c03-b949-25cb0f0fa02b	TCGA-COAD.8b8bd0f7-ae29-4b15-82c4-d87b7379a53a.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
7ee228c7-dcd3-4e79-8883-d39b99046127	TCGA-COAD.2d7c1a55-660a-4075-ad6e-3a3d4da1838d.gene_level_copy_number.v36.tsv	c2c5342574f637456f3c3fd90d231dbc	3446909	released
2e514874-7213-481e-9002-dd5bb1597f04	TCGA-COAD.7b0a81ee-b960-480f-9abd-752698ab3a63.wgs.varscan2.raw_somatic_mutation.vcf.gz	0944691ce2379573faf806e04daae890	1563977	released
5293f4fc-7a64-4d08-873c-b2b31e316cef	nationwidechildrens.org_biospecimen.TCGA-A6-6780.xml	8acdcca608b64af5c230adf7dc574ea4	146905	released
210ba568-81ef-467a-829c-e41da9b006f1	16c90847-8fb1-44e2-bf8c-a045f81bfe03.wxs.aliquot_ensemble_raw.maf.gz	f03955855d835ea139364dbe5cf09880	238698	released
bf8b0ee6-b309-4de0-ba7d-2a6225096603	TCGA_COAD.7432c808-2abb-4319-926e-68e5d556c9a6.wxs.VarScan2.somatic_annotation.vcf.gz	f5d38d8b8b7a547a3ff96ee68805bcbc	3302694	released
ee7706f2-8469-4f68-9b0b-b139fc22768a	TCGA-COAD.4dae639a-bd7f-4b70-90fd-bae606b2c53c.arriba.rna_fusion.bedpe	71d136a7fee140e93cb472524b068f1c	1355	released
6d8a5dad-73d1-4c16-ae22-7536896a66d7	5a7ecc33-364d-4b66-8825-e02d31831d41.wxs.MuSE.aliquot.maf.gz	fa4b4277f56b7176ae59cd8345b82eed	1153440	released
3708ab7c-c2a2-4a38-8e3a-95eb75aaf001	nationwidechildrens.org_biospecimen.TCGA-4N-A93T.xml	ca881ae2b8928666220f695e6eac3717	68753	released
d7061d74-05b5-43a5-a9ac-a37bb688dbf2	TCGA-4N-A93T.5AEC5E5B-8EC4-4AA0-A195-612CFC38481F.PDF	af1c979d6e84f0499ec1cb11414c9224	177400	released
5359c400-1e59-4fc7-8d77-6a121a0f6d97	TCGA-A6-6780-01A-11H-A279-13_mirna_gdc_realn.bam	86680d9a143c063703fcefc6ea90be58	138666890	released
4efe71c7-29c4-4143-93cc-d70c630d8613	nationwidechildrens.org_clinical.TCGA-A6-6780.xml	1dc977f51ef7a7340f6f952d4e4cbe6b	34062	released
54af3586-d3b9-46fd-9e81-f5a36f499c70	55cea5d3-6755-4af0-8338-63c1572bc606.wxs.MuTect2.aliquot.maf.gz	c2b468c4383ddd40df042828989b8eec	1536005	released
68e2fe64-9e2f-4138-a537-b55cdf906695	8df6f523-a332-4d8a-9e4a-571ba4cf907f.wxs.aliquot_ensemble_raw.maf.gz	fbf154ee373d0385ddfb766b5a5b81a9	2064124	released
f406152f-1c82-4187-a02e-853c3f6c1ea8	88982c5c-a882-447b-8a95-22d23b526914.wgs.sanger_raw_pindel.raw_somatic_mutation.vcf.gz	b8b4185fc902fb44d175afa6938fb26b	91043232	released
391664d3-d617-4b6f-9d81-78cf83f61520	74038016-2132-4599-8fa0-793d815fc5d3.methylation_array.sesame.level3betas.txt	98acc361b2c28fd9d1983ec8e52e4ce8	12880677	released
6ac602c6-6081-406d-a2b0-326ffe8424ec	BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_D06_1347468.birdseed.data.txt	65be7dd6acb0fd5233e90e52e685be0f	20850367	released
c5f723a4-8fa8-48d3-9c50-54682a9fb357	b651de3b-823b-42d6-a73d-73ca0b8ff8be.wxs.VarScan2.aliquot.maf.gz	3dbb7500ec6e564c33a8170c245dec7d	252762	released
c2138af2-58b7-4b3e-8ca2-bd2aa3711bb5	TCGA-COAD.1009b1ce-2f2d-4b95-929b-18f52a4a47e4.ascat2.allelic_specific.seg.txt	5b316c32574ac797cae29d321416ebb8	8861	released
ba72eadb-c4eb-4f25-84a5-6887267d6dac	DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_B09_1464716.grch38.seg.v2.txt	ae836ef770bdf6d2381b5b3895210622	40401	released
8f9a5120-027d-41fd-ac6f-9624e46f6bf5	6e7bcc17-8cdb-48e4-bbcc-b6bba434b8b6_noid_Red.idat	eb00a0b01093e31970390c467ead8941	8095257	released
173adb45-3146-40aa-834e-8b8ec0b490aa	TCGA_COAD.af340188-316b-46a6-9dbd-bd293328b9f3.wxs.Pindel.somatic_annotation.vcf.gz	c806ec8da1b19a7cd67a49e671a0ac8e	1163157	released
47c2bb2e-228e-4b40-9a1d-a09378b78e9e	502f5b47-cc0b-4c60-a8cd-7d054fc4b4fe.somatic_sv.vcf.gz	5777d3e7677daf543495d4bc1283e5fd	67907	released
774ce6e7-09be-4762-8d4f-54575f16937f	308a5759-8930-433f-8d11-4c3da6ed0e29.rna_seq.star_splice_junctions.tsv.gz	e2c95edf8a0fe6b66e627271b18a394a	2262237	released
13c5908a-fdf9-4305-98b5-dceb026dd116	a779a6a8-a242-4855-aa4a-41c644c2533e.wxs.varscan2.raw_somatic_mutation.vcf.gz	9b8f238b98aa0837c6b77c547725f1a8	46917	released
fa054ef6-aedd-4e49-87b0-697d81ccd61d	BAIZE_p_TCGA_b138_SNP_N_GenomeWideSNP_6_G08_808816.CEL	04cfe7df168b411cc2af31d7e28fb25f	69081377	released
0a01655e-871e-42bf-881c-d0bc24ebf6de	TCGA-A6-6780-01B-04-BS4.27AD6E4D-3AFA-4510-A89E-FD2474B510A7.svs	74524fb90601b8f58a7602dff3565dfe	231290063	released
a3537bd5-d2bb-43c9-95f4-e8d696f84d8f	DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_B08_1464750.CEL	8bd72f4c854c63e62c598c0ae83d8dc2	69088237	released
d776ebcf-781e-498b-9eb5-7051ae4f4dc6	TCGA-COAD.78f56739-a6a9-4c5c-94dc-d4bf470e56ac.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
b2d8037e-24a3-4565-b882-74cd8ec13b8e	TCGA_COAD.2f445b8c-34d2-477d-9d3e-73dcbbbfb43c.wxs.Pindel.somatic_annotation.vcf.gz	1f78ccd215b059bb32a24b6d81894b0a	671595	released
02514c6a-b58b-4053-9eae-ebdf12045179	752ef178-d269-4bc7-9d15-34f7c310213c.wgs.gatk4.copy_number_variation.supplementary.tar.gz	4a61a7e7b10942cc5ad2ff4a4ebc44ba	282886973	released
5cdd1e95-2e27-48c7-9fef-4a9c9d5b1db8	TCGA-COAD.d379bd65-124a-4e7f-a8cf-890b5d3bcedb.arriba.rna_fusion.tsv	7b8e7d712600939c395391ae6ba8ddaf	3223	released
5b45d426-8b17-48a9-9147-df7130b69904	TCGA-4N-A93T-01A-11H-A37P-13_mirna_gdc_realn.bam	f856200cd0d87d7042e1d9a9cb7efd9b	260308121	released
5668d012-312c-49f9-8c7c-a3785f854169	BAIZE_p_TCGA_b138_SNP_N_GenomeWideSNP_6_H04_808900.grch38.seg.v2.txt	c8cdf4deda42254f72522baf2d37d569	26501	released
6f63e0b2-3ed9-4a8f-aad7-d323c719b99d	848bb3ae-0fb9-4eee-880c-a6ff6c0dc62a.wgs.BRASS.rerun_structural_variation.bedpe	f70fb7c4e9554bbd9ec8863b54c523d1	188052	released
dc02a0f8-1655-4787-8712-064ca1bf2bbb	316a0862-a6fc-43fc-8512-29ab5b0cb616.wxs.pindel.raw_somatic_mutation.vcf.gz	2e5e46f0ff969521979bbd974fdfd248	151097	released
49a522cf-4c03-4403-a2f4-97daf9154fc7	TCGA_COAD.b1b2fddf-f589-4597-aa95-ddd928d2c7c0.wxs.MuTect2.somatic_annotation.vcf.gz	ff01257f8619bd4ccf0a3c57a044065f	7940120	released
6d38ae2e-0ad0-4f62-b085-ba02e24a0501	nationwidechildrens.org_biospecimen.TCGA-D5-5541.xml	5473dc904af44c5ef42464d066d23e31	66717	released
30aaea0e-655f-4825-8336-a4de6df67f8d	bf380f76-09f5-43bf-9b18-352e4c771670.wxs.mutect2.raw_somatic_mutation.vcf.gz	d084d4e8450e22d6a66666c624339273	1067186	released
daebe97c-dd91-4ff1-8d33-3c9258bd72f7	TCGA-COAD.bd9f6277-60d1-42b9-ad06-3f6d2882a5a8.gene_level_copy_number.v36.tsv	d441879c501d45a73eaf79a3dbc09186	3454952	released
860280ae-f84d-4179-ad0c-de565ab213da	BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_D07_1347432.CEL	21cf6ec1f880e2e715ecdf2fa8aa68f4	69109309	released
872677b0-55fe-49a4-b4fd-ccbd96222fae	e25ea29f-9d04-4715-a026-7184f46cb389_wxs_gdc_realn.bam	066fdb23bf3f42ae23af57f28cd4cc2b	53029938262	released
76378698-4f0c-4177-bc2d-a94b18f8d9bf	da67e5b7-0c86-4c44-8a2a-ac899798071f_noid_Grn.idat	f045afd1093907b767e5e72a1500e879	8095273	released
48095c99-ade3-4984-b816-3ae459669722	90c9f8cd-4c8c-4f07-af2f-e17db69bd561.rna_seq.genomic.gdc_realn.bam	36da706ebd24fdebaeba2b4f81d0f40c	9232316748	released
7c7dd5a6-02ce-4a8f-a011-aae58d2c97bd	BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_B07_777546.nocnv_grch38.seg.v2.txt	cb2a4ad67de24c2dbe3d071da3e81c28	11785	released
2ce2cf4e-009d-49ce-a161-6a027fef5909	173bea37-dce6-4c93-ad9f-f7e3c8060794.wxs.MuTect2.aliquot.maf.gz	b4c1c6a1df06e4dd420cd6a306e5109c	5563524	released
c64cb7ea-5aa1-40cd-bfe3-8a2c900ec0fc	TCGA_COAD.42a64d27-0a4e-431a-94cb-d0c75c422610.wxs.MuSE.somatic_annotation.vcf.gz	626b3434e98870c17df48691cae99b73	222038	released
e25f6b6c-bc19-4a1e-9316-8b9dc84a9ce1	945d1e1a-094f-4bf2-a428-7bf72b3934f5.svaba.somatic.sv.vcf.gz	a09a934c23253b55ba972d93bd9bcd6b	39508	released
ad586a8f-f550-4651-83ca-82d3d9745c87	7234cd7c-b07c-4ad8-97d4-2fbb99007f7d_noid_Grn.idat	021cc7dfaa0cd955e91367f017dd0a4a	8095255	released
8c32f08c-baa1-434f-aa18-1a570a53dfe4	2befda19-58df-43d0-9f50-c68026de43a2.wxs.muse.raw_somatic_mutation.vcf.gz	c75e36872dc20026000927ae649c271e	37038	released
2b5d26ee-5910-4ec6-9397-fc6fd4c0a5fe	36582f00-865d-42b9-86e3-e4f480c614e5.wxs.MuTect2.aliquot.maf.gz	e9a69740e4c53dbad1c340b97fb8511f	11032705	released
52eae7b8-2800-433b-a9d6-9ab770fa7309	TCGA-COAD.4002795e-8565-413d-943a-9c0844151fea.arriba.rna_fusion.tsv	8a3b505c6210474add57df1f1de78a30	7939	released
1cbef08b-8704-41b8-8578-f0b0370eb888	BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_D09_777528.birdseed.data.txt	b17da35f49d39cfc477f1bca3ca73fdc	20851964	released
74d0fe4a-e123-4c5d-b00e-9f177c64294d	22620634-aa34-4cb5-a37f-5a7b0c47cd0e.rna_seq.augmented_star_gene_counts.tsv	6540329adf639965cf26d3dc26dcae5d	4233360	released
f94fbd38-7c26-4ff5-b934-4839c7b43eef	39e8f62b-bc62-4d14-a54d-ccff96762bf3.wxs.aliquot_ensemble_raw.maf.gz	2519a682e55e32c55f9258ecfc0616ab	193132	released
6ae5f414-89d7-45c1-a33e-51022f0601f8	nationwidechildrens.org_biospecimen.TCGA-CK-6748.xml	28ed659ec9c80209997b3104b748f155	69467	released
0de9ab39-8b25-4802-9b1d-a502eb3537fb	479512bb-9444-4bea-b644-3f56094f443e.rna_seq.star_splice_junctions.tsv.gz	902c1d1f88f4b8a40f92b5269750873a	2669897	released
d5bd782c-6e75-4625-ae82-d050c0122728	BAIZE_p_TCGA_b138_SNP_N_GenomeWideSNP_6_G04_808802.grch38.seg.v2.txt	b49323ef412bddce6147167977d1014a	31071	released
635af81f-eac7-4ce7-8e73-fd8bcc407d8f	nationwidechildrens.org_auxiliary.TCGA-D5-5541.xml	23eecee1d293bc15d8f6f9bf3d3781e9	2477	released
2e919724-d9fa-4195-99f1-c56022f79ed3	BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_D09_777528.nocnv_grch38.seg.v2.txt	75ad16783169c95bfb7d9955ec5998ef	2512	released
57bdf34d-0aa1-43d9-ba68-d0d4bcc1fcf4	4598bd66-1967-423e-bd54-3f5d7d08ac59_wxs_gdc_realn.bam	e141379dc0d92eeb59918da00173f338	24940062261	released
50265071-d237-4441-b74d-46a25c89a7fe	nationwidechildrens.org_ssf.TCGA-D5-5541.xml	e3c9e5ea2c8e316d6d6191009fccd05f	15663	released
5c46ea14-88a5-46d7-8c27-ccbe17c6cac4	17600d0e-2ff6-48fb-bbfc-290535befa55.mirbase21.mirnas.quantification.txt	f2552343f7379e5f830d2207add2d00b	50227	released
fd49d1df-bd21-46db-b491-881fea061cc9	22620634-aa34-4cb5-a37f-5a7b0c47cd0e.rna_seq.chimeric.gdc_realn.bam	641ced2d6e89d15b80684bf64a6d3b97	82993422	released
8f964e62-1b89-4149-a162-8e54d6aba1f1	TCGA-COAD.7bc20c5c-e8c9-499e-a534-c8e358e7b918.arriba.rna_fusion.bedpe	c881ba11bd7a87c192f4732f2331d1b6	1021	released
595fcb11-e99e-46ab-86ac-19361ca400ad	TCGA-COAD.6a84c98d-1497-4c40-8e01-b437a7aa4f1a.wgs.varscan2.raw_somatic_mutation.vcf.gz	8319356502f240c7792d12f41b52de54	1323864	released
bc822e5c-df8d-4249-a559-560dd3d155c3	TCGA-D5-5541-01A-01D-A91Y-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	56bc318765ab5fb124c7aa2f1bd69982	142535	released
5c7c8d94-86ce-4db2-8d05-e7d215c1bf2f	TCGA-CK-6748-01Z-00-DX1.1dd76660-7858-470c-a27b-36586b788125.svs	e632382da400642ade246517fd967ee0	955476269	released
eb75a0c6-87ae-4014-b0ca-db61c93d2cf0	0dc029ec-bcac-4b26-ad62-b4481b23510d.wxs.pindel.raw_somatic_mutation.vcf.gz	7a51c29d6a49b3703cefc93d0969b084	43748	released
2dfa4d8e-3e5c-44b7-86b5-4a54c66209ad	TCGA-COAD.8760666a-cc08-42db-935a-4b6095d138ee.gene_level_copy_number.v36.tsv	cbb6413502c66a4e6bbc55b86de3b30c	3446851	released
b20b863e-871b-4ea7-86d3-1a39ee8d72cb	TCGA-D5-5541-01A-31-1936-20_RPPA_data.tsv	72720e2bb12e8311c30419119d378020	22161	released
466f3b75-3d22-4ea6-91a4-f77a66ce8f39	TCGA_COAD.1eb111a2-ae6f-4a20-ad16-2eb8530d597c.wxs.MuTect2.somatic_annotation.vcf.gz	974cd41d1fa5ef2c2c13ccc81a2df364	9373317	released
70d382ff-97a2-4c0a-9944-aeb9e2b239ce	e7bb25c1-b1bf-445e-843f-434153b725b0.somatic.SV.bedpe	126ca0fa0491787dc8abe79d52a9d2d3	194429	released
738d6df4-0374-47b0-a167-d0ba788cd4ba	39e8f62b-bc62-4d14-a54d-ccff96762bf3.wxs.aliquot_ensemble_masked.maf.gz	0d40cbb535859d4c7359753b9c5184e1	26922	released
0dcc752d-0424-4bad-b2fb-f8991ce6714c	TCGA_COAD.42f3766e-9277-4b88-9d6a-7abf75686e5f.wxs.VarScan2.somatic_annotation.vcf.gz	132efb06a55cdf3abe466df319247d88	717218	released
67b4a035-e1fb-4f9e-9a86-e7f726be3b36	nationwidechildrens.org_clinical.TCGA-CK-6748.xml	2e91769999227b1f4b4e300ec2996de1	33580	released
e3235603-f32b-4ec6-bc8d-239d7c62f338	TCGA-COAD.9be44ef4-ca89-44fe-9069-facb38d50d54.star_fusion.rna_fusion.tsv	89ef974b9a408b30895e81bac8fe80ee	1583	released
7a4bc294-e4a3-48bd-a04c-717aa965bee0	TCGA-CK-6748-01A-23-1935-20_RPPA_data.tsv	e7e974f5541159e516e3803a8e7b775a	22117	released
77bf504c-712d-4d5a-b016-1e7595620b97	479512bb-9444-4bea-b644-3f56094f443e.rna_seq.chimeric.gdc_realn.bam	854998a78abf22abf67a40f2ffb62472	82379223	released
f4b246f3-85a0-4b7c-85a9-1ed5ff4e0d28	2befda19-58df-43d0-9f50-c68026de43a2.wxs.mutect2.raw_somatic_mutation.vcf.gz	33e5386ce6bc8c1f34b0b7f007ccddcf	1023951	released
08efa7b5-f852-436f-aa4a-717de9dcf382	7234cd7c-b07c-4ad8-97d4-2fbb99007f7d.methylation_array.sesame.level3betas.txt	4b71c7275d934c73d2fd2c7f1e639c1a	13207094	released
39ecda17-bb7f-4df7-b70d-c388bcfac46a	94be48db-1bbd-494c-a487-6ba79891d26d.somatic.SV.bedpe	0b5dbda2814167cf6d3b4780ee2e1f00	104477	released
fa4afca0-f4ac-478b-a4cf-6767ed796120	TCGA-D5-5541-01A-01D-A91Y-36.WholeGenome.RP-1657.bam	d5f567ea53e01217168764626e29f902	440127646580	released
ebb42b12-bed8-46fd-aeab-5839445c1009	17600d0e-2ff6-48fb-bbfc-290535befa55.mirbase21.isoforms.quantification.txt	f9c1f3c2e1006e079a53b505879cc37b	355947	released
38859bb0-1660-46da-b9df-21217782cdaf	673997ca-08b9-44a5-b941-2e2b50cccaa8.wxs.MuSE.aliquot.maf.gz	3369c50a373c30dddd34bea21c47954b	177118	released
